x,y,z,activity
0.022385549537737394,0.017694136014763873,9.808759883855725,Standing
0.007094385780537813,0.02135859424081657,9.81058798849733,Standing
0.018567410846358073,0.01947494931461348,9.785927098804056,Standing
0.030965471182302536,0.018551214380521132,9.827367859457137,Standing
-0.0019125385116528087,0.020430408708503878,9.823801269715814,Standing
0.03534482101794515,0.03022841471550764,9.8562132371933,Standing
0.031223742187031597,0.018095538140707832,9.847660493408656,Standing
0.015402353841695238,0.014259174229127303,9.789429752472296,Standing
0.025433908278718095,0.017188745151119136,9.83460895123527,Standing
0.020031477269063267,0.02579346759756776,9.781471398507167,Standing
0.03229990368438683,0.03412026878543249,9.830877963028225,Standing
0.029826831427699412,0.013718562608308216,9.794501574037197,Standing
0.005999292768169908,0.020989337870288838,9.779302403298733,Standing
0.025872624134641767,0.023383574419359596,9.818401360280923,Standing
0.017943721463567524,0.010074219932711771,9.729762986155377,Standing
0.020828325705181,0.020204171672129182,9.757470732767844,Standing
0.012718280990301846,0.005343261426579048,9.804675243486772,Standing
0.037481370691208354,0.0023094969626060134,9.812473252999046,Standing
0.03040061819902576,0.02366746407892257,9.798920436895255,Standing
0.012602288360270327,0.01616125258669217,9.762616911038473,Standing
0.006653893930897674,0.022022804076212193,9.785463244735846,Standing
0.01614327369022152,0.0198210502299165,9.821736279817122,Standing
0.024345026460913056,0.010235999513362027,9.827453453118851,Standing
0.02240205843946223,0.019547456980356634,9.809513306472121,Standing
0.032531328247682435,0.007668986949851448,9.84470501343111,Standing
0.027899197221808524,0.033909723580014005,9.821921910703777,Standing
0.02969569025752907,0.006440296551400363,9.787576330381254,Standing
0.023268554006104374,0.018042147290314187,9.801584938397651,Standing
0.006107012697890098,0.009577284119527517,9.767914015283765,Standing
0.018043014688530985,0.025704211733607957,9.806755830288258,Standing
0.030600897399086655,0.016685686287184972,9.84336301857664,Standing
0.01948477071475354,0.0148133328037879,9.83055870254133,Standing
0.02503090368623747,0.028532015450515542,9.852060279777573,Standing
0.01681251684753867,0.020294305916775522,9.800913442686031,Standing
0.00970188151458155,0.02516644445935967,9.850382993835428,Standing
0.018766559359538897,0.010186740634825352,9.804200873206561,Standing
0.023090474430326538,0.005951830560724932,9.854147552477098,Standing
0.013443122805385564,0.02107207962040134,9.809344297576736,Standing
0.017642887551433315,0.016811536445052688,9.831216941214128,Standing
0.010605367580140175,0.026264346724539443,9.854253370929296,Standing
0.03119244917564096,0.019200915473374502,9.804197171142564,Standing
0.01705544242411966,0.0220507533923463,9.816551669626326,Standing
0.034527555451261835,0.0037661747005875643,9.84866590275619,Standing
0.03528747850540909,0.038884369396142565,9.8060099050821,Standing
0.01918954035278256,0.01835758014967968,9.770373231524816,Standing
0.009915512674526504,0.02697586970339199,9.874290211637549,Standing
-0.0008589787773333711,0.011639083297803735,9.795907066069887,Standing
0.005279629269732085,0.02308009902217341,9.814762681528126,Standing
0.006261651751013399,0.0069715523647525465,9.844680200083534,Standing
0.03378469627461505,0.024520678382596712,9.791745182888064,Standing
0.02115824587226946,0.01644025915614167,9.779763962603337,Standing
0.02389604524091988,0.020291905039355674,9.817612118903245,Standing
-0.0022042100893512606,0.026979740301300976,9.756207708062629,Standing
0.008020335707827383,0.007674596887797199,9.801362817693963,Standing
0.02887079776446287,0.013155082693872031,9.817351159929462,Standing
0.022867741123825863,0.024573242810867656,9.801901443095245,Standing
0.018527947213144026,0.04098221474546747,9.763696471704428,Standing
0.025648423586001227,0.018619176653385184,9.857825338686121,Standing
0.036357978061358154,0.025911361179239326,9.813106144618477,Standing
0.017789575364629495,0.0189302853014152,9.852934563532854,Standing
0.020693698026580696,0.039422455947562995,9.802198912494587,Standing
0.02192596918731305,0.0025277833303474426,9.783599640549278,Standing
0.04392109635273993,0.02094621044669358,9.818075427607655,Standing
-0.0009935626441902566,0.0037445596643793898,9.803526386210153,Standing
0.026832230147888082,-0.005065715705367166,9.774667156260259,Standing
0.018851977512409364,0.022974620531178165,9.854093527763625,Standing
0.025667717261841798,0.02139497796147459,9.791331893313181,Standing
0.013426274460052757,0.017151630622577987,9.754792008456134,Standing
0.019510349691415498,0.01893805909960247,9.84984498161872,Standing
0.027114105794654952,0.05098299434071257,9.794871059525622,Standing
0.05112910201043841,0.017418248619685658,9.791765283221531,Standing
0.028080361894020717,0.02510124361250075,9.7570383723891,Standing
0.011519344019694913,0.013506351803861191,9.86222824459791,Standing
0.01576240317977297,0.02295232575040603,9.77131558238371,Standing
0.01546585891616146,0.017617663249443825,9.81175348442117,Standing
0.00204356827369985,0.0158948151727027,9.837378609676215,Standing
0.016699098082985628,0.03818898532200325,9.822651507990093,Standing
0.02732829081821745,0.03177184963184339,9.808210370640234,Standing
0.0072576788092320495,0.021367466473992305,9.758950024251378,Standing
0.030484826510505925,-0.0030421193594396684,9.785708254926982,Standing
0.024877748210843383,0.016389907767474305,9.815634010141276,Standing
0.012657666780289623,0.04703027564405084,9.786384777900391,Standing
0.018584703626621527,0.01769338333360292,9.816100783799964,Standing
0.035983218076410334,0.031032175720536584,9.830452302264455,Standing
0.02733547813505866,0.03441942401952601,9.838875086574003,Standing
0.02008783654898148,0.022189639158559753,9.77321461926562,Standing
0.01762316683039016,0.011581783681318477,9.875899381649369,Standing
0.020766090704516595,-0.004353123317828885,9.833024380336624,Standing
0.014882364420576966,0.026841632086089546,9.809948575389928,Standing
-0.0010474950571901474,0.011852439971764519,9.8426860974923,Standing
0.040421779105347305,0.02176150451887692,9.88096223316,Standing
0.021553249991994015,0.0075017966041063585,9.766838396968295,Standing
0.023981472651225372,0.017347624595297977,9.80324212072526,Standing
0.019420922501230915,0.020337190549010533,9.7386470502038,Standing
0.012648831992754121,0.02268593581044298,9.81577954597944,Standing
0.018140755190512295,0.008851778126475859,9.820961827257754,Standing
0.004006052378056887,0.03196910948761352,9.808825136536719,Standing
0.04277086498053305,0.014031052152680287,9.79036399287005,Standing
0.0076548800157760395,0.0032553053954675476,9.74851456451435,Standing
0.009680337161528205,0.018909765800365363,9.821206010502353,Standing
0.015597407956135996,0.0203437530902646,9.85366303451746,Standing
0.032880757248523775,0.0216058943317176,9.792269446327998,Standing
0.02014508999262654,0.033621324036850794,9.823201797870695,Standing
0.0076386420396953765,0.017635511632641408,9.7629556705974,Standing
0.032543383607573396,0.018803803756312288,9.823716391910775,Standing
0.027310006267854813,0.008968156187669066,9.79819853106766,Standing
0.025384349572164525,0.028205535028878972,9.787127461481914,Standing
0.027157342411708404,0.021843090640781035,9.787189090763517,Standing
0.04394361900582451,0.015799722727058374,9.79819165253901,Standing
0.04185094895036112,0.0009532530653453622,9.821472999470776,Standing
0.013132846569967048,0.034444121950550875,9.770635103964135,Standing
0.03623884992811152,0.007723200355439427,9.798086540052966,Standing
0.023831681897589004,0.014087219906302944,9.808755846660025,Standing
0.024990958161377495,0.023583445110760035,9.777028823264045,Standing
0.003077291683566713,0.008034420713833135,9.86389995605025,Standing
0.018296142346118042,0.005064902217468565,9.78439513559816,Standing
0.011871764096634351,-0.0012394758270066475,9.789916892590997,Standing
0.02828058814893309,0.02720996952905636,9.780650761505326,Standing
0.03071080500402805,0.014548137552736781,9.863954402614144,Standing
-0.000744863510163115,0.0492727009247333,9.826587156857984,Standing
0.019779651359957295,0.010056449343691267,9.781902239812691,Standing
0.031218615047942523,0.010785489765710787,9.8431869467658,Standing
0.01813321037686555,0.014346070297145986,9.816020960828666,Standing
0.027290636450023643,0.02243134655138489,9.817717602633346,Standing
0.02351165467627084,0.015297966612146887,9.799665683737427,Standing
0.023416602319526265,0.02612332214002512,9.787517520391292,Standing
0.017286850219317026,0.010214116100113456,9.82013298297164,Standing
0.007834191958642904,0.00618408281536419,9.793647383100133,Standing
0.008784698525749726,0.0020178526059089243,9.864502668887253,Standing
0.027093525144553172,-0.002235741679371968,9.771921266842707,Standing
0.02019458255518883,0.014819309805249432,9.85608470318565,Standing
0.018614877553927753,0.01699019687606778,9.806660434536067,Standing
0.015761099576776474,0.013685629725168166,9.818972572020634,Standing
0.016948111545192483,0.03243405797187162,9.834994732998883,Standing
0.030469117944881392,0.03228030209608135,9.791092521149867,Standing
0.016647559181319733,0.01665197012555498,9.83592745154096,Standing
0.006589352866984312,0.002060788868080369,9.728773684338565,Standing
0.027436517755401735,0.014332948919449473,9.788400314003342,Standing
0.017951233361352827,0.014001786060829385,9.782278115779768,Standing
0.020313958655327764,0.01342865037721942,9.772394819628847,Standing
0.0360757830639951,0.013022810961017551,9.803551354857632,Standing
0.01979439442649493,0.013465371042751927,9.821572499045452,Standing
0.022891836731187255,0.016134583841022402,9.83107979995498,Standing
0.008210765087016746,0.013644589011844434,9.817226302716012,Standing
0.017803305476490398,0.02208322508625592,9.790029196053194,Standing
0.026095260452086013,0.023603687159048613,9.821070493134755,Standing
0.0044462626615875776,0.010893549128175101,9.813728570845527,Standing
0.022008450931157095,0.03271065326007033,9.83808168503808,Standing
0.021007910726448063,0.010199376981593858,9.833308101087946,Standing
0.020412874555874393,0.003821993861846628,9.81091429241762,Standing
0.030371588986582432,0.023807780713650518,9.783082409815163,Standing
0.023344385148485216,0.011825918655856603,9.790411495325039,Standing
0.03478071898356444,0.02321291470757388,9.79350631921086,Standing
0.010064104844059639,-0.0040366860110053054,9.800542009982513,Standing
0.02135924567218348,0.03392455941483068,9.818041512827692,Standing
0.020844667863899474,0.02672293408040402,9.831455231703842,Standing
0.0093074550624492,0.004995234508369983,9.808466439209539,Standing
0.029562950020913463,0.005212228761537143,9.810483743637015,Standing
0.04324673305852818,0.036722659040975277,9.81429918915,Standing
0.01982993925516169,0.012626200965020415,9.79452284060603,Standing
0.02505021088273767,0.011658151512673763,9.782238232270712,Standing
0.020845184758153272,-0.0026605209414928277,9.75733686308068,Standing
0.012864153300928242,0.01649221794398446,9.789145519257694,Standing
0.0017923972219798384,0.01772280385164247,9.824194363598034,Standing
0.012942265169046348,0.027154930967694852,9.788912656858814,Standing
0.006080416190482687,0.006009215718155245,9.802865788877222,Standing
0.03704102078059118,0.004797132077593904,9.82399293862237,Standing
0.01884890306076761,0.024509626347764768,9.82562068489268,Standing
0.016540806709528292,0.03006730071227065,9.77761401443502,Standing
0.02889153824787806,0.0042884764888211704,9.83991178069361,Standing
0.00878248897144112,0.030815140862997414,9.843820502680664,Standing
0.012331359619954477,0.020375418414868215,9.776104504283444,Standing
0.02068072269248621,0.030918053390746457,9.785284893910767,Standing
0.030287689914234805,0.019297796384823835,9.845732720494386,Standing
0.025016850451687882,-0.0052227791748795035,9.805594394362341,Standing
0.02248325142515882,0.01848032617683961,9.743406661576445,Standing
0.020781177352360163,0.030601438186712702,9.76800955485802,Standing
0.02400235855526775,0.011062539809162856,9.802518911244826,Standing
0.022016529051292547,0.01612035031092548,9.775108720491463,Standing
0.009700277252230643,0.01823866496449022,9.797597286880908,Standing
0.020460792216331514,-0.00899513879868482,9.810971886410508,Standing
0.009263113410822475,0.036713475754374766,9.853867638121041,Standing
0.020810825429008237,0.010986243201028255,9.801286382513167,Standing
0.015193520585117585,0.02505735432472799,9.842176253987184,Standing
0.045393816227828614,0.019132988638517912,9.852862804861104,Standing
0.01960105616248288,0.0325761905635936,9.853029290080563,Standing
0.005957604337384112,0.02406056122428081,9.818542637801567,Standing
0.018658197893230755,0.017650757284790253,9.75110132556483,Standing
0.025193587456378883,0.011064849074807198,9.823824745962117,Standing
0.03673363946152523,0.027978507013821388,9.841451996634406,Standing
0.014105476000612816,0.0012655869604538336,9.807567986836938,Standing
0.0041757202597636,0.026458904202758926,9.862337516102258,Standing
0.028168370114309813,0.009009552484451273,9.835795006844025,Standing
0.006194012941003489,0.0325228366195664,9.827048201314584,Standing
0.01563844558492515,0.021612995426626952,9.842591421336175,Standing
0.01742379514489006,0.026441237678501088,9.820001095537826,Standing
0.01930366546699892,0.020819888138247193,9.73521568501814,Standing
0.026891644570743355,0.0024762290485900312,9.79502583145589,Standing
0.013163657177136124,0.011392708366046616,9.845915040817436,Standing
0.017262707478332393,0.026723893376113826,9.785772259797051,Standing
0.019857296470506117,0.02166655817359844,9.803295824842893,Standing
0.021495979575187882,0.03180989905305672,9.778654910582908,Standing
0.020978271747079228,0.024032745630371718,9.863517677856054,Standing
0.0243600577522258,0.010332981092973403,9.860444773722541,Standing
0.028438395096417372,0.01203935862279366,9.783483933145778,Standing
0.02392634115650968,0.021029173905232373,9.814418940011674,Standing
0.024535855235092184,-0.003140440660001055,9.789585178567078,Standing
0.004177768332535223,0.036734418856229856,9.828448339170942,Standing
0.020502276991656805,0.024417467363775574,9.82529049231727,Standing
0.024795075480016086,0.03227034597048872,9.834351167148398,Standing
0.027289411945704504,0.004193960591908311,9.819957553431237,Standing
0.013076492257662057,0.03244565160355256,9.898062186191655,Standing
0.01340960725111355,0.042314989110277486,9.779162287049678,Standing
0.014258993247164016,0.006791216446226824,9.758681899366906,Standing
